station,valid,elevation,tmpc,relh,drct,sped
FZNA,2018-12-22 14:00,1552.00,22.00,68.75,180.00,4.60
FZNA,2018-12-22 15:00,1552.00,21.00,68.55,180.00,6.90
FZNA,2018-12-22 16:00,1552.00,21.00,77.90,260.00,6.90
FZNA,2018-12-22 17:00,1552.00,20.00,77.75,240.00,4.60
FZNA,2018-12-23 05:00,1552.00,18.00,82.62,360.00,6.90
FZNA,2018-12-23 06:00,1552.00,19.00,82.74,360.00,4.60
FZNA,2018-12-23 07:00,1552.00,20.00,82.86,50.00,4.60
FZNA,2018-12-23 08:00,1552.00,22.00,73.27,360.00,4.60
FZNA,2018-12-23 09:00,1552.00,23.00,68.94,180.00,9.20
FZNA,2018-12-23 10:00,1552.00,25.00,61.13,180.00,9.20
FZNA,2018-12-23 11:00,1552.00,24.00,69.14,160.00,9.20
FZNA,2018-12-23 13:00,1552.00,25.00,61.13,180.00,9.20
FZNA,2018-12-23 14:00,1552.00,22.00,64.48,360.00,18.40
FZNA,2018-12-24 06:00,1552.00,19.00,82.74,M,3.45
FZNA,2018-12-24 07:00,1552.00,21.00,73.09,360.00,4.60
FZNA,2018-12-24 08:00,1552.00,23.00,64.69,360.00,4.60
FZNA,2018-12-25 05:00,1552.00,17.00,82.50,60.00,6.90
FZNA,2018-12-25 06:00,1552.00,20.00,72.92,90.00,6.90
FZNA,2018-12-25 08:00,1552.00,23.00,64.69,210.00,9.20
FZNA,2018-12-25 09:00,1552.00,23.00,68.94,180.00,9.20
FZNA,2018-12-25 11:00,1552.00,20.00,82.86,90.00,6.90
FZNA,2018-12-25 12:00,1552.00,21.00,73.09,20.00,4.60
FZNA,2018-12-25 13:00,1552.00,25.00,53.80,190.00,4.60
FZNA,2018-12-25 14:00,1552.00,24.00,60.90,180.00,4.60
FZNA,2018-12-26 05:00,1552.00,17.00,77.29,90.00,4.60
FZNA,2018-12-26 06:00,1552.00,20.00,68.35,180.00,4.60
FZNA,2018-12-26 07:00,1552.00,23.00,68.94,210.00,4.60
FZNA,2018-12-26 10:00,1552.00,25.00,65.12,180.00,6.90
FZNA,2018-12-30 05:00,1552.00,16.00,77.14,20.00,9.20
FZNA,2018-12-30 06:00,1552.00,20.00,68.35,180.00,6.90
FZNA,2018-12-30 07:00,1552.00,21.00,64.26,0.00,0.00
FZNA,2018-12-30 09:00,1552.00,23.00,68.94,220.00,9.20
FZNA,2018-12-30 10:00,1552.00,23.00,73.44,210.00,6.90
FZNA,2018-12-30 11:00,1552.00,24.00,64.91,210.00,9.20
FZNA,2018-12-30 15:00,1552.00,23.00,64.69,240.00,6.90
FZNA,2018-12-30 16:00,1552.00,22.00,68.75,360.00,4.60
FZNA,2018-12-30 17:00,1552.00,20.00,82.86,40.00,4.60
FZNA,2018-12-31 04:00,1552.00,15.00,82.25,60.00,9.20
FZNA,2018-12-31 05:00,1552.00,17.00,77.29,50.00,9.20
FZNA,2018-12-31 06:00,1552.00,18.00,77.45,90.00,4.60
FZNA,2018-12-31 08:00,1552.00,26.00,78.62,100.00,4.60
FZNA,2018-12-31 09:00,1552.00,23.00,68.94,180.00,9.20
FZNA,2018-12-31 11:00,1552.00,22.00,78.04,180.00,6.90
FZNA,2019-01-31 10:00,1552.00,25.00,57.36,180.00,6.90
FZNA,2019-01-31 14:00,1552.00,28.00,42.25,180.00,4.60
FZNA,2019-02-02 11:00,1552.00,26.00,61.36,220.00,6.90
FZNA,2019-02-02 13:00,1552.00,26.00,54.05,180.00,6.90
FZNA,2019-02-02 14:00,1552.00,26.00,47.52,180.00,6.90
FZNA,2019-02-02 17:00,1552.00,24.00,69.14,200.00,9.20
FZNA,2019-02-03 04:00,1552.00,18.00,82.62,40.00,6.90
FZNA,2019-02-03 05:00,1552.00,18.00,82.62,40.00,9.20
FZNA,2019-02-03 07:00,1552.00,22.00,68.75,M,3.45
FZNA,2019-02-03 09:00,1552.00,25.00,69.33,180.00,9.20
FZNA,2019-02-04 06:00,1552.00,20.00,72.92,60.00,6.90
FZNA,2019-02-04 07:00,1552.00,22.00,73.27,240.00,4.60
FZNA,2019-02-04 08:00,1552.00,24.00,69.14,210.00,9.20
FZNA,2019-02-04 14:00,1552.00,28.00,45.07,230.00,9.20
FZNA,2019-02-04 15:00,1552.00,27.00,44.80,180.00,4.60
FZNA,2019-02-04 16:00,1552.00,26.00,50.69,M,3.45
FZNA,2019-02-05 05:00,1552.00,18.00,82.62,90.00,6.90
FZNA,2019-02-05 08:00,1552.00,25.00,65.12,180.00,6.90
FZNA,2019-02-05 09:00,1552.00,25.00,65.12,180.00,11.50
FZNA,2019-02-05 10:00,1552.00,26.00,65.33,180.00,6.90
FZNA,2019-02-05 12:00,1552.00,26.00,65.33,180.00,9.20
FZNA,2019-02-05 13:00,1552.00,27.00,54.30,180.00,9.20
FZNA,2019-02-05 15:00,1552.00,24.00,69.14,180.00,6.90
FZNA,2019-02-06 04:00,1552.00,17.00,93.83,40.00,4.60
FZNA,2019-02-06 05:00,1552.00,18.00,88.09,50.00,6.90
FZNA,2019-02-06 06:00,1552.00,19.00,82.74,90.00,6.90
FZNA,2019-02-06 07:00,1552.00,21.00,77.90,300.00,4.60
FZNA,2019-02-06 08:00,1552.00,23.00,64.69,0.00,0.00
FZNA,2019-02-06 10:00,1552.00,24.00,69.14,180.00,9.20
FZNA,2019-02-06 11:00,1552.00,23.00,73.44,150.00,6.90
FZNA,2019-02-06 12:00,1552.00,22.00,60.44,90.00,9.20
FZNA,2019-02-06 16:00,1552.00,22.00,78.04,360.00,4.60
FZNA,2019-02-07 07:00,1552.00,22.00,73.27,180.00,4.60
FZNA,2019-02-07 08:00,1552.00,23.00,73.44,180.00,6.90
FZNA,2019-02-07 09:00,1552.00,23.00,73.44,180.00,6.90
FZNA,2019-02-07 10:00,1552.00,25.00,65.12,220.00,9.20
FZNA,2019-02-07 11:00,1552.00,25.00,65.12,220.00,9.20
FZNA,2019-02-07 12:00,1552.00,26.00,61.36,210.00,6.90
FZNA,2019-02-07 13:00,1552.00,26.00,61.36,190.00,6.90
FZNA,2019-02-07 14:00,1552.00,25.00,61.13,180.00,6.90
FZNA,2019-02-08 05:00,1552.00,18.00,77.45,180.00,9.20
FZNA,2019-02-08 06:00,1552.00,20.00,68.35,20.00,6.90
FZNA,2019-02-08 07:00,1552.00,23.00,68.94,210.00,4.60
FZNA,2019-02-08 11:00,1552.00,27.00,57.84,210.00,13.80
FZNA,2019-02-08 13:00,1552.00,28.00,51.21,210.00,4.60
FZNA,2019-02-08 14:00,1552.00,29.00,48.32,230.00,9.20
FZNA,2019-02-08 16:00,1552.00,27.00,54.30,160.00,6.90
FZNA,2019-02-08 17:00,1552.00,25.00,61.13,180.00,4.60
FZNA,2019-02-09 07:00,1552.00,25.00,69.33,180.00,9.20
FZNA,2019-02-09 08:00,1552.00,25.00,69.33,180.00,9.20
FZNA,2019-02-09 09:00,1552.00,24.00,69.14,180.00,9.20
FZNA,2019-02-09 10:00,1552.00,20.00,93.97,0.00,M
FZNA,2019-02-09 12:00,1552.00,27.00,57.84,180.00,9.20
FZNA,2019-02-09 13:00,1552.00,27.00,57.84,180.00,6.90
FZNA,2019-02-09 14:00,1552.00,26.00,57.60,90.00,6.90
FZNA,2019-02-09 15:00,1552.00,26.00,61.36,180.00,4.60
FZNA,2019-02-10 05:00,1552.00,19.00,82.74,40.00,6.90
FZNA,2019-02-10 06:00,1552.00,21.00,73.09,60.00,6.90
FZNA,2019-02-10 08:00,1552.00,25.00,65.12,0.00,0.00
FZNA,2019-02-10 09:00,1552.00,26.00,50.69,90.00,11.50
FZNA,2019-02-10 10:00,1552.00,22.00,60.44,M,3.45
FZNA,2019-02-10 11:00,1552.00,24.00,57.12,90.00,6.90
FZNA,2019-02-11 07:00,1552.00,21.00,73.09,180.00,4.60
FZNA,2019-02-11 09:00,1552.00,23.00,73.44,210.00,9.20
FZNA,2019-02-11 11:00,1552.00,22.00,78.04,180.00,9.20
FZNA,2019-02-11 13:00,1552.00,24.00,69.14,180.00,6.90
FZNA,2019-02-11 15:00,1552.00,24.00,69.14,230.00,4.60
FZNA,2019-02-12 06:00,1552.00,21.00,60.21,60.00,4.60
FZNA,2019-02-12 08:00,1552.00,22.00,78.04,220.00,9.20
FZNA,2019-02-12 09:00,1552.00,24.00,73.61,220.00,9.20
FZNA,2019-02-12 10:00,1552.00,26.00,57.60,220.00,9.20
FZNA,2019-02-12 11:00,1552.00,26.00,57.60,270.00,9.20
FZNA,2019-02-12 12:00,1552.00,27.00,50.95,220.00,9.20
FZNA,2019-02-12 13:00,1552.00,27.00,50.95,220.00,9.20
FZNA,2019-02-12 14:00,1552.00,28.00,51.21,180.00,9.20
FZNA,2019-02-12 15:00,1552.00,28.00,51.21,180.00,6.90
FZNA,2019-02-12 16:00,1552.00,26.00,57.60,210.00,6.90
FZNA,2019-02-13 07:00,1552.00,25.00,65.12,180.00,9.20
FZNA,2019-02-13 08:00,1552.00,25.00,65.12,200.00,9.20
FZNA,2019-02-13 12:00,1552.00,28.00,48.05,180.00,9.20
FZNA,2019-02-13 13:00,1552.00,30.00,45.61,180.00,9.20
FZNA,2019-02-13 16:00,1552.00,26.00,57.60,180.00,6.90
FZNA,2019-02-13 17:00,1552.00,25.00,65.12,190.00,6.90
FZNA,2019-02-13 19:00,1552.00,24.00,69.14,160.00,6.90
FZNA,2019-02-14 05:00,1552.00,18.00,82.62,50.00,9.20
FZNA,2019-02-14 06:00,1552.00,20.00,72.92,90.00,6.90
FZNA,2019-02-14 08:00,1552.00,25.00,69.33,270.00,6.90
FZNA,2019-02-14 10:00,1552.00,27.00,54.30,240.00,11.50
FZNA,2019-02-14 11:00,1552.00,26.00,57.60,180.00,9.20
FZNA,2019-02-14 13:00,1552.00,27.00,54.30,180.00,11.50
FZNA,2019-02-14 16:00,1552.00,23.00,64.69,160.00,4.60
FZNA,2019-02-14 17:00,1552.00,22.00,64.48,160.00,4.60
FZNA,2019-02-15 04:00,1552.00,17.00,82.50,50.00,4.60
FZNA,2019-02-15 05:00,1552.00,18.00,77.45,40.00,6.90
FZNA,2019-02-15 08:00,1552.00,23.00,64.69,360.00,6.90
FZNA,2019-02-15 11:00,1552.00,24.00,69.14,360.00,9.20
FZNA,2019-02-15 13:00,1552.00,28.00,45.07,220.00,9.20
FZNA,2019-02-15 14:00,1552.00,27.00,41.97,180.00,9.20
FZNA,2019-02-15 16:00,1552.00,22.00,68.75,150.00,6.90
FZNA,2019-02-16 05:00,1552.00,M,M,50.00,6.90
FZNA,2019-02-16 07:00,1552.00,20.00,77.75,180.00,4.60
FZNA,2019-02-16 08:00,1552.00,20.00,82.86,20.00,6.90
FZNA,2019-02-16 11:00,1552.00,26.00,50.69,20.00,13.80
FZNA,2019-02-16 12:00,1552.00,25.00,53.80,20.00,13.80
FZNA,2019-02-16 13:00,1552.00,26.00,47.52,50.00,16.10
FZNA,2019-02-16 15:00,1552.00,24.00,60.90,180.00,9.20
FZNA,2019-02-17 08:00,1552.00,22.00,73.27,90.00,9.20
FZNA,2019-02-17 16:00,1552.00,22.00,68.75,0.00,0.00
FZNA,2019-02-17 17:00,1552.00,20.00,82.86,0.00,0.00
FZNA,2019-02-18 06:00,1552.00,19.00,82.74,M,3.45
FZNA,2019-02-18 07:00,1552.00,21.00,82.98,0.00,0.00
FZNA,2019-02-18 08:00,1552.00,21.00,73.09,90.00,6.90
FZNA,2019-02-18 13:00,1552.00,24.00,57.12,0.00,0.00
FZNA,2019-02-18 14:00,1552.00,24.00,60.90,0.00,0.00
FZNA,2019-02-18 16:00,1552.00,22.00,73.27,160.00,4.60
FZNA,2019-02-18 17:00,1552.00,22.00,73.27,0.00,0.00
FZNA,2019-02-19 05:00,1552.00,16.00,77.14,50.00,6.90
FZNA,2019-02-19 06:00,1552.00,18.00,67.95,90.00,9.20
FZNA,2019-02-19 08:00,1552.00,24.00,46.98,230.00,9.20
FZNA,2019-02-19 09:00,1552.00,25.00,44.25,180.00,9.20
FZNA,2019-02-19 10:00,1552.00,26.00,47.52,210.00,11.50
FZNA,2019-02-19 11:00,1552.00,26.00,54.05,210.00,11.50
FZNA,2019-02-19 12:00,1552.00,25.00,44.25,220.00,9.20
FZNA,2019-02-19 13:00,1552.00,24.00,53.55,210.00,4.60
FZNA,2019-02-19 14:00,1552.00,24.00,53.55,220.00,4.60
FZNA,2019-02-19 15:00,1552.00,24.00,50.17,0.00,0.00
FZNA,2019-02-20 05:00,1552.00,19.00,77.60,180.00,6.90
FZNA,2019-02-20 06:00,1552.00,19.00,77.60,180.00,9.20
FZNA,2019-02-20 07:00,1552.00,21.00,68.55,90.00,4.60
FZNA,2019-02-20 08:00,1552.00,23.00,68.94,210.00,6.90
FZNA,2019-02-20 09:00,1552.00,23.00,68.94,200.00,6.90
FZNA,2019-02-20 10:00,1552.00,22.00,73.27,200.00,4.60
FZNA,2019-02-20 12:00,1552.00,22.00,73.27,220.00,9.20
FZNA,2019-02-20 15:00,1552.00,22.00,68.75,210.00,9.20
FZNA,2019-02-20 16:00,1552.00,22.00,68.75,160.00,4.60
FZNA,2019-02-20 17:00,1552.00,21.00,73.09,240.00,4.60
FZNA,2019-02-21 04:00,1552.00,17.00,82.50,90.00,6.90
FZNA,2019-02-21 05:00,1552.00,17.00,82.50,50.00,6.90
FZNA,2019-02-21 10:00,1552.00,23.00,68.94,140.00,6.90
FZNA,2019-02-21 11:00,1552.00,21.00,73.09,360.00,9.20
FZNA,2019-02-21 13:00,1552.00,24.00,64.91,220.00,9.20
FZNA,2019-02-21 14:00,1552.00,24.00,64.91,220.00,6.90
FZNA,2019-02-22 09:00,1552.00,19.00,77.60,60.00,9.20
FZNA,2019-02-22 10:00,1552.00,21.00,77.90,60.00,4.60
FZNA,2019-02-23 05:00,1552.00,16.00,87.92,50.00,9.20
FZNA,2019-02-23 06:00,1552.00,17.00,67.75,20.00,6.90
FZNA,2019-02-23 08:00,1552.00,21.00,68.55,0.00,0.00
FZNA,2019-02-23 09:00,1552.00,23.00,64.69,230.00,6.90
FZNA,2019-02-23 10:00,1552.00,23.00,53.29,20.00,13.80
FZNA,2019-02-23 12:00,1552.00,26.00,44.52,260.00,6.90
FZNA,2019-02-24 05:00,1552.00,17.00,77.29,90.00,4.60
FZNA,2019-02-24 06:00,1552.00,18.00,77.45,50.00,4.60
FZNA,2019-02-24 07:00,1552.00,20.00,77.75,70.00,6.90
FZNA,2019-02-24 09:00,1552.00,22.00,60.44,70.00,11.50
FZNA,2019-02-24 10:00,1552.00,22.00,60.44,70.00,9.20
FZNA,2019-02-24 11:00,1552.00,24.00,50.17,180.00,9.20
FZNA,2019-02-24 12:00,1552.00,M,M,180.00,9.20
FZNA,2019-02-24 14:00,1552.00,25.00,57.36,250.00,4.60
FZNA,2019-02-24 15:00,1552.00,25.00,53.80,210.00,6.90
FZNA,2019-02-24 16:00,1552.00,21.00,68.55,150.00,4.60
FZNA,2019-02-24 17:00,1552.00,20.00,72.92,90.00,4.60
FZNA,2019-02-25 05:00,1552.00,17.00,67.75,90.00,6.90
FZNA,2019-02-25 06:00,1552.00,19.00,68.15,360.00,4.60
FZNA,2019-02-25 07:00,1552.00,24.00,53.55,160.00,9.20
FZNA,2019-02-25 09:00,1552.00,24.00,60.90,180.00,9.20
FZNA,2019-02-25 11:00,1552.00,26.00,54.05,200.00,13.80
FZNA,2019-02-25 12:00,1552.00,27.00,54.30,200.00,13.80
FZNA,2019-02-25 13:00,1552.00,27.00,50.95,180.00,9.20
FZNA,2019-02-25 14:00,1552.00,26.00,50.69,200.00,9.20
FZNA,2019-02-25 15:00,1552.00,26.00,50.69,180.00,9.20
FZNA,2019-02-25 16:00,1552.00,24.00,60.90,210.00,4.60
FZNA,2019-02-25 17:00,1552.00,23.00,64.69,20.00,4.60
FZNA,2019-02-26 05:00,1552.00,26.00,83.55,290.00,6.90
FZNA,2019-02-26 06:00,1552.00,20.00,59.97,60.00,6.90
FZNA,2019-02-26 07:00,1552.00,24.00,60.90,180.00,6.90
FZNA,2019-02-26 08:00,1552.00,28.00,78.90,220.00,6.90
FZNA,2019-02-26 10:00,1552.00,26.00,50.69,180.00,9.20
FZNA,2019-02-26 11:00,1552.00,27.00,41.97,270.00,6.90
FZNA,2019-02-26 12:00,1552.00,28.00,39.58,240.00,9.20
FZNA,2019-02-26 13:00,1552.00,28.00,39.58,240.00,11.50
FZNA,2019-02-26 14:00,1552.00,28.00,42.25,200.00,11.50
FZNA,2019-02-26 16:00,1552.00,26.00,50.69,160.00,6.90
FZNA,2019-02-26 17:00,1552.00,25.00,57.36,160.00,6.90
FZNA,2019-02-27 05:00,1552.00,17.00,55.37,180.00,9.20
FZNA,2019-02-27 06:00,1552.00,20.00,49.10,20.00,6.90
FZNA,2019-02-27 07:00,1552.00,23.00,53.29,240.00,4.60
FZNA,2019-02-27 08:00,1552.00,26.00,57.60,250.00,4.60
FZNA,2019-02-27 09:00,1552.00,26.00,57.60,210.00,6.90
FZNA,2019-02-27 10:00,1552.00,27.00,47.79,240.00,6.90
FZNA,2019-02-27 11:00,1552.00,28.00,45.07,240.00,9.20
FZNA,2019-02-27 12:00,1552.00,29.00,37.35,210.00,11.50
FZNA,2019-02-27 16:00,1552.00,27.00,44.80,0.00,0.00
FZNA,2019-03-07 05:00,1552.00,16.00,77.14,90.00,6.90
FZNA,2019-03-07 06:00,1552.00,18.00,77.45,60.00,6.90
FZNA,2019-03-07 07:00,1552.00,22.00,68.75,240.00,9.20
FZNA,2019-03-07 08:00,1552.00,24.00,60.90,240.00,6.90
FZNA,2019-03-07 09:00,1552.00,25.00,57.36,230.00,6.90
FZNA,2019-03-07 11:00,1552.00,25.00,50.43,180.00,6.90
FZNA,2019-03-08 08:00,1552.00,24.00,53.55,210.00,9.20
FZNA,2019-03-09 09:00,1552.00,24.00,69.14,180.00,13.80
FZNA,2019-03-09 10:00,1552.00,24.00,64.91,180.00,13.80
FZNA,2019-03-09 13:00,1552.00,27.00,44.80,360.00,6.90
FZNA,2019-03-09 14:00,1552.00,28.00,42.25,270.00,6.90
FZNA,2019-03-09 15:00,1552.00,27.00,41.97,180.00,6.90
FZNA,2019-03-10 06:00,1552.00,18.00,82.62,60.00,9.20
FZNA,2019-03-10 08:00,1552.00,23.00,68.94,270.00,4.60
FZNA,2019-03-10 10:00,1552.00,23.00,68.94,180.00,11.50
FZNA,2019-03-10 12:00,1552.00,21.00,82.98,360.00,4.60
FZNA,2019-03-10 14:00,1552.00,24.00,69.14,250.00,4.60
FZNA,2019-03-10 15:00,1552.00,23.00,68.94,0.00,0.00
FZNA,2019-03-11 04:00,1552.00,16.00,77.14,50.00,9.20
FZNA,2019-03-11 05:00,1552.00,17.00,72.38,20.00,9.20
FZNA,2019-03-11 07:00,1552.00,23.00,60.67,0.00,0.00
FZNA,2019-03-11 08:00,1552.00,25.00,57.36,210.00,11.50
FZNA,2019-03-11 10:00,1552.00,26.00,57.60,210.00,9.20
FZNA,2019-03-11 11:00,1552.00,27.00,47.79,180.00,9.20
FZNA,2019-03-11 12:00,1552.00,28.00,45.07,220.00,11.50
FZNA,2019-03-11 14:00,1552.00,29.00,39.86,180.00,4.60
FZNA,2019-03-12 04:00,1552.00,17.00,72.38,50.00,9.20
FZNA,2019-03-12 05:00,1552.00,17.00,77.29,50.00,9.20
FZNA,2019-03-12 06:00,1552.00,20.00,68.35,60.00,9.20
FZNA,2019-03-12 07:00,1552.00,22.00,68.75,270.00,6.90
FZNA,2019-03-12 08:00,1552.00,25.00,57.36,180.00,6.90
FZNA,2019-03-12 09:00,1552.00,25.00,61.13,180.00,9.20
FZNA,2019-03-12 10:00,1552.00,25.00,57.36,90.00,6.90
FZNA,2019-03-12 11:00,1552.00,26.00,50.69,180.00,13.80
FZNA,2019-03-12 12:00,1552.00,27.00,50.95,210.00,9.20
FZNA,2019-03-12 13:00,1552.00,26.00,54.05,180.00,9.20
FZNA,2019-03-12 14:00,1552.00,24.00,53.55,210.00,9.20
FZNA,2019-03-12 15:00,1552.00,24.00,53.55,210.00,6.90
FZNA,2019-03-12 16:00,1552.00,23.00,60.67,250.00,6.90
FZNA,2019-03-12 18:00,1552.00,21.00,73.09,90.00,6.90
FZNA,2019-03-13 07:00,1552.00,22.00,73.27,180.00,9.20
FZNA,2019-03-13 09:00,1552.00,23.00,68.94,180.00,9.20
FZNA,2019-03-13 13:00,1552.00,21.00,60.21,90.00,13.80
FZNA,2019-03-13 16:00,1552.00,23.00,53.29,90.00,6.90
FZNA,2019-03-14 05:00,1552.00,17.00,77.29,60.00,6.90
FZNA,2019-03-14 06:00,1552.00,19.00,77.60,60.00,6.90
FZNA,2019-03-14 07:00,1552.00,24.00,60.90,0.00,0.00
FZNA,2019-03-14 08:00,1552.00,25.00,61.13,180.00,6.90
FZNA,2019-03-14 09:00,1552.00,24.00,64.91,180.00,9.20
FZNA,2019-03-14 16:00,1552.00,21.00,73.09,180.00,2.30
FZNA,2019-03-15 04:00,1552.00,16.00,82.37,50.00,6.90
FZNA,2019-03-15 05:00,1552.00,16.00,87.92,60.00,6.90
FZNA,2019-03-15 06:00,1552.00,19.00,77.60,50.00,6.90
FZNA,2019-03-15 07:00,1552.00,21.00,73.09,90.00,6.90
FZNA,2019-03-15 08:00,1552.00,24.00,64.91,360.00,6.90
FZNA,2019-03-15 09:00,1552.00,25.00,61.13,210.00,9.20
FZNA,2019-03-15 10:00,1552.00,26.00,57.60,220.00,9.20
FZNA,2019-03-15 11:00,1552.00,26.00,57.60,210.00,9.20
FZNA,2019-03-15 12:00,1552.00,27.00,54.30,220.00,9.20
FZNA,2019-03-15 14:00,1552.00,27.00,50.95,190.00,9.20
FZNA,2019-03-15 15:00,1552.00,28.00,51.21,220.00,6.90
FZNA,2019-03-16 05:00,1552.00,18.00,77.45,60.00,9.20
FZNA,2019-03-16 06:00,1552.00,20.00,77.75,20.00,9.20
FZNA,2019-03-16 07:00,1552.00,21.00,77.90,180.00,4.60
FZNA,2019-03-16 08:00,1552.00,26.00,61.36,180.00,6.90
FZNA,2019-03-16 09:00,1552.00,27.00,61.58,180.00,11.50
FZNA,2019-03-16 10:00,1552.00,26.00,57.60,220.00,11.50
FZNA,2019-03-16 12:00,1552.00,22.00,68.75,210.00,9.20
FZNA,2019-03-16 13:00,1552.00,26.00,47.52,180.00,9.20
FZNA,2019-03-16 15:00,1552.00,24.00,64.91,250.00,6.90
FZNA,2019-03-16 16:00,1552.00,22.00,68.75,250.00,4.60
FZNA,2019-03-16 17:00,1552.00,21.00,73.09,40.00,4.60
FZNA,2019-03-17 04:00,1552.00,17.00,63.38,50.00,4.60
FZNA,2019-03-17 05:00,1552.00,18.00,72.56,50.00,6.90
FZNA,2019-03-17 06:00,1552.00,21.00,64.26,50.00,6.90
FZNA,2019-03-17 07:00,1552.00,21.00,73.09,90.00,9.20
FZNA,2019-03-17 08:00,1552.00,22.00,68.75,50.00,4.60
FZNA,2019-03-17 10:00,1552.00,25.00,53.80,180.00,9.20
FZNA,2019-03-17 12:00,1552.00,24.00,57.12,180.00,9.20
FZNA,2019-03-17 13:00,1552.00,26.00,54.05,160.00,9.20
FZNA,2019-03-17 14:00,1552.00,25.00,41.42,50.00,9.20
FZNA,2019-03-17 15:00,1552.00,24.00,50.17,180.00,9.20
FZNA,2019-03-18 05:00,1552.00,17.00,82.50,90.00,9.20
FZNA,2019-03-18 07:00,1552.00,23.00,64.69,0.00,0.00
FZNA,2019-03-18 08:00,1552.00,24.00,64.91,180.00,6.90
FZNA,2019-03-18 09:00,1552.00,26.00,57.60,200.00,9.20
FZNA,2019-03-18 11:00,1552.00,27.00,47.79,220.00,11.50
FZNA,2019-03-18 13:00,1552.00,25.00,50.43,0.00,0.00
FZNA,2019-03-18 16:00,1552.00,24.00,60.90,360.00,6.90
FZNA,2019-03-18 17:00,1552.00,22.00,64.48,50.00,9.20
FZNA,2019-03-19 06:00,1552.00,20.00,64.04,20.00,9.20
FZNA,2019-03-19 07:00,1552.00,24.00,64.91,360.00,6.90
FZNA,2019-03-19 08:00,1552.00,25.00,61.13,220.00,9.20
FZNA,2019-03-19 09:00,1552.00,26.00,57.60,220.00,9.20
FZNA,2019-03-19 10:00,1552.00,26.00,57.60,220.00,9.20
FZNA,2019-03-19 11:00,1552.00,27.00,47.79,210.00,9.20
FZNA,2019-03-19 12:00,1552.00,28.00,45.07,190.00,9.20
FZNA,2019-03-20 04:00,1552.00,17.00,77.29,50.00,9.20
FZNA,2019-03-20 05:00,1552.00,18.00,77.45,10.00,6.90
FZNA,2019-03-20 06:00,1552.00,19.00,68.15,180.00,6.90
FZNA,2019-03-20 10:00,1552.00,27.00,57.84,240.00,9.20
FZNA,2019-03-20 13:00,1552.00,28.00,45.07,240.00,9.20
FZNA,2019-03-20 14:00,1552.00,27.00,78.76,240.00,9.20
FZNA,2019-03-20 15:00,1552.00,28.00,45.07,270.00,9.20
FZNA,2019-03-20 16:00,1552.00,21.00,73.09,360.00,6.90
FZNA,2019-03-21 06:00,1552.00,21.00,68.55,50.00,6.90
FZNA,2019-03-21 07:00,1552.00,23.00,68.94,270.00,4.60
FZNA,2019-03-21 08:00,1552.00,24.00,69.14,180.00,6.90
FZNA,2019-03-21 09:00,1552.00,23.00,73.44,360.00,6.90
FZNA,2019-03-21 13:00,1552.00,24.00,73.61,200.00,9.20
FZNA,2019-03-21 15:00,1552.00,23.00,68.94,200.00,9.20
FZNA,2019-03-22 05:00,1552.00,18.00,72.56,50.00,6.90
FZNA,2019-03-22 06:00,1552.00,20.00,72.92,0.00,0.00
FZNA,2019-03-22 07:00,1552.00,20.00,82.86,180.00,6.90
FZNA,2019-03-22 08:00,1552.00,25.00,61.13,180.00,4.60
FZNA,2019-03-22 09:00,1552.00,25.00,65.12,220.00,6.90
FZNA,2019-03-22 11:00,1552.00,27.00,54.30,180.00,9.20
FZNA,2019-03-22 12:00,1552.00,27.00,54.30,270.00,9.20
FZNA,2019-03-22 13:00,1552.00,28.00,51.21,M,3.45
FZNA,2019-03-22 14:00,1552.00,28.00,45.07,250.00,9.20
FZNA,2019-03-23 05:00,1552.00,16.00,82.37,50.00,9.20
FZNA,2019-03-23 07:00,1552.00,24.00,64.91,M,3.45
FZNA,2019-03-23 08:00,1552.00,25.00,50.43,180.00,6.90
FZNA,2019-03-23 09:00,1552.00,26.00,57.60,240.00,6.90
FZNA,2019-03-23 10:00,1552.00,28.00,45.07,230.00,16.10
FZNA,2019-03-23 11:00,1552.00,26.00,54.05,210.00,11.50
FZNA,2019-03-23 12:00,1552.00,25.00,65.12,180.00,9.20
FZNA,2019-03-23 16:00,1552.00,22.00,73.27,300.00,11.50
FZNA,2019-03-24 04:00,1552.00,19.00,82.74,50.00,6.90
FZNA,2019-03-24 08:00,1552.00,25.00,65.12,0.00,0.00
FZNA,2019-03-24 10:00,1552.00,25.00,65.12,180.00,9.20
FZNA,2019-03-24 11:00,1552.00,24.00,73.61,180.00,13.80
FZNA,2019-03-24 13:00,1552.00,24.00,60.90,220.00,9.20
FZNA,2019-03-24 14:00,1552.00,22.00,73.27,230.00,9.20
FZNA,2019-03-25 05:00,1552.00,18.00,82.62,50.00,9.20
FZNA,2019-03-25 06:00,1552.00,20.00,72.92,50.00,6.90
FZNA,2019-03-25 07:00,1552.00,24.00,64.91,180.00,6.90
FZNA,2019-03-25 08:00,1552.00,25.00,61.13,180.00,11.50
FZNA,2019-03-25 09:00,1552.00,26.00,54.05,180.00,13.80
FZNA,2019-03-25 10:00,1552.00,27.00,50.95,180.00,13.80
FZNA,2019-03-27 08:00,1552.00,21.00,73.09,220.00,6.90
FZNA,2019-03-27 10:00,1552.00,23.00,68.94,240.00,6.90
FZNA,2019-03-27 11:00,1552.00,23.00,68.94,220.00,6.90
